,date,hour,977,68059,30125,6051,6048,6049,1457,62167,30126
2325,20200306.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,20200306.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,20200306.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,20200307.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,20200307.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,20200307.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,20200307.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,20200307.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,20200307.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,20200307.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2335,20200307.0,8.0,0.00108,0.00114,0.01944,0.0016,0.00144,0.00168,0.0108,0.03456,0.01008
2336,20200307.0,9.0,0.0414,0.00468,0.07416,0.00712,0.00652,0.00704,0.1548,0.1401599999999999,0.04752
2337,20200307.0,10.0,0.037656,0.0063,0.0936,0.00832,0.00748,0.00812,0.1692,0.18336,0.04896
2338,20200307.0,11.0,0.066096,0.02064,0.25272,0.0384,0.03804,0.03916,0.9036,0.54624,0.2352
2339,20200307.0,12.0,0.0730799999999999,0.0279,0.45072,0.054,0.0552,0.05796,1.3032,0.75168,0.32064
2340,20200307.0,13.0,0.0,0.0273,0.47448,0.0516,0.0559999999999999,0.05772,1.53,0.7248,0.37056
2341,20200307.0,14.0,0.0944639999999999,0.03192,0.68184,0.05672,0.0628799999999999,0.06712,1.3968,0.7612800000000001,0.37008
2342,20200307.0,15.0,0.066528,0.02916,0.5508,0.05424,0.0628799999999999,0.06612,1.2348,0.61248,0.32736
2343,20200307.0,16.0,0.042768,0.01926,0.25056,0.0328,0.03452,0.0384399999999999,0.882,0.48768,0.2395199999999999
2344,20200307.0,17.0,0.028224,0.015,0.15552,0.02216,0.0224,0.0249199999999999,0.4428,0.29088,0.13104
2345,20200307.0,18.0,0.001944,0.00414,0.072,0.00792,0.00728,0.00844,0.2916,0.08832,0.07584
2346,20200307.0,19.0,0.0,0.0001199999999999,0.00864,8e-05,4e-05,8e-05,0.0108,0.00288,0.00288
2347,20200307.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,20200307.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,20200307.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,20200307.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2351,20200307.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,20200308.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,20200308.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,20200308.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,20200308.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2356,20200308.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,20200308.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,20200308.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,20200308.0,8.0,0.0150479999999999,0.0015,0.0295199999999999,0.00376,0.00372,0.003,0.0432,0.0624,0.01488
2360,20200308.0,9.0,0.10368,0.00648,0.21816,0.01976,0.02096,0.0162,0.5579999999999999,0.29952,0.07968
2361,20200308.0,10.0,0.296568,0.0153599999999999,0.46512,0.03992,0.04248,0.03576,1.1952,0.58944,0.2083199999999999
2362,20200308.0,11.0,0.440424,0.02592,0.63576,0.0554399999999999,0.0602799999999999,0.0566799999999999,1.5912,0.80448,0.33168
2363,20200308.0,12.0,0.518184,0.03378,0.72,0.06416,0.07092,0.07232,1.818,0.93696,0.41472
2364,20200308.0,13.0,0.559728,0.0363,0.73512,0.06736,0.07616,0.07896,1.908,1.00128,0.46032
2365,20200308.0,14.0,0.555984,0.03516,0.6984,0.06456,0.0734,0.0768,1.8288,0.9984,0.46992
2366,20200308.0,15.0,0.509328,0.0314399999999999,0.60264,0.0588,0.06708,0.0716,1.6344,0.89376,0.4368
2367,20200308.0,16.0,0.418968,0.02412,0.4572,0.04648,0.0532799999999999,0.0574799999999999,1.3104,0.72096,0.3792
2368,20200308.0,17.0,0.290232,0.0147599999999999,0.24624,0.02768,0.0298,0.03328,0.7884,0.44064,0.26064
2369,20200308.0,18.0,0.121752,0.00528,0.08856,0.00944,0.00792,0.01008,0.2772,0.14592,0.0888
2370,20200308.0,19.0,0.008784,0.00042,0.00864,0.0004799999999999,0.00032,0.0006,0.0216,0.00672,0.00576
2371,20200308.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,20200308.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373,20200308.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,20200308.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,20200308.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,20200309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2377,20200309.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,20200309.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2379,20200309.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,20200309.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,20200309.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,20200309.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,20200309.0,8.0,0.018432,0.00156,0.03096,0.0044,0.00436,0.00364,0.0684,0.0614399999999999,0.01872
2384,20200309.0,9.0,0.044136,0.00636,0.2217599999999999,0.01984,0.02072,0.01644,0.4968,0.2688,0.07872
2385,20200309.0,10.0,0.06444,0.0141599999999999,0.46512,0.03744,0.03904,0.03348,1.08,0.51264,0.20016
2386,20200309.0,11.0,0.142776,0.0232199999999999,0.6084,0.05512,0.0588799999999999,0.05592,1.4724,0.69696,0.32448
2387,20200309.0,12.0,0.134208,0.02688,0.48888,0.0568799999999999,0.0592,0.0612399999999999,1.4832,0.67776,0.35664
2388,20200309.0,13.0,0.146952,0.02562,0.46512,0.0456,0.04684,0.04968,1.1952,0.71136,0.32688
2389,20200309.0,14.0,0.218736,0.02106,0.5371199999999999,0.05016,0.05244,0.05624,1.2096,0.48672,0.32592
2390,20200309.0,15.0,0.075312,0.01668,0.41328,0.0382399999999999,0.03832,0.04176,1.098,0.40608,0.27024
2391,20200309.0,16.0,0.0234,0.01188,0.1972799999999999,0.02368,0.02336,0.0255199999999999,0.5328,0.27168,0.156
2392,20200309.0,17.0,0.016848,0.00834,0.16488,0.01464,0.01376,0.0152,0.3744,0.192,0.10368
2393,20200309.0,18.0,0.001584,0.00306,0.04824,0.00424,0.0038399999999999,0.00452,0.1368,0.0700799999999999,0.03312
2394,20200309.0,19.0,0.0,6e-05,0.00144,0.0,4e-05,0.0001199999999999,0.0108,0.0019199999999999,0.00144
2395,20200309.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2396,20200309.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2397,20200309.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2398,20200309.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,20200309.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,20200310.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,20200310.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,20200310.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403,20200310.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404,20200310.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,20200310.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,20200310.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,20200310.0,8.0,7.2e-05,6e-05,0.00072,8e-05,0.0,8e-05,0.0,0.0,0.0009599999999999
2408,20200310.0,9.0,0.00288,0.00078,0.00864,0.00064,0.00052,0.0008,0.0288,0.02016,0.0081599999999999
2409,20200310.0,10.0,0.022752,0.00306,0.05472,0.00512,0.00432,0.00464,0.1224,0.03936,0.02496
2410,20200310.0,11.0,0.057744,0.00372,0.07632,0.00912,0.00832,0.00916,0.216,0.11712,0.0528
2411,20200310.0,12.0,0.124704,0.00762,0.08712,0.01264,0.0116,0.01264,0.2484,0.17664,0.08016
2412,20200310.0,13.0,0.338688,0.00342,0.09144,0.0056799999999999,0.00524,0.0056799999999999,0.306,0.0768,0.0734399999999999
2413,20200310.0,14.0,0.225,0.00462,0.11232,0.00664,0.00604,0.0069599999999999,0.1728,0.07392,0.0590399999999999
2414,20200310.0,15.0,0.056664,0.0027,0.07128,0.0052,0.00468,0.0052,0.1008,0.0528,0.02928
2415,20200310.0,16.0,0.02736,0.00198,0.09072,0.004,0.00344,0.0038799999999999,0.072,0.06912,0.02688
2416,20200310.0,17.0,0.02052,0.00198,0.0266399999999999,0.0044,0.0038799999999999,0.00456,0.0684,0.05184,0.012
2417,20200310.0,18.0,0.002088,0.0006,0.0,0.00088,0.0009199999999999,0.00132,0.0648,0.0153599999999999,0.00576
2418,20200310.0,19.0,0.0,0.0,0.00072,0.0,0.0,0.0,0.0036,0.0,0.0004799999999999
2419,20200310.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420,20200310.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,20200310.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2422,20200310.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423,20200310.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2424,20200311.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425,20200311.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,20200311.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2427,20200311.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2428,20200311.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2429,20200311.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,20200311.0,7.0,0.0,0.0,0.0,0.0,0.0,4e-05,0.0,0.0,0.0
2431,20200311.0,8.0,0.013968,0.0012,0.04392,0.00464,0.0054399999999999,0.00324,0.0648,0.07776,0.01152
2432,20200311.0,9.0,0.1138319999999999,0.0069599999999999,0.31032,0.02416,0.02676,0.019,0.7416,0.38016,0.08544
2433,20200311.0,10.0,0.325584,0.01854,0.5925600000000001,0.04728,0.05036,0.04176,1.4364,0.7056,0.2361599999999999
2434,20200311.0,11.0,0.466488,0.03006,0.7596,0.06448,0.06892,0.06544,1.8216,0.93312,0.37008
2435,20200311.0,12.0,0.545616,0.03906,0.8287200000000001,0.07432,0.0794,0.08224,2.0592,1.09728,0.4608
2436,20200311.0,13.0,0.584784,0.0413399999999999,0.8380799999999999,0.07792,0.08448,0.0892,2.1564,1.17696,0.5136
2437,20200311.0,14.0,0.580248,0.04098,0.8114399999999999,0.07616,0.08356,0.08932,2.0952,1.14816,0.5342399999999999
2438,20200311.0,15.0,0.535824,0.0372,0.72936,0.0688,0.07632,0.0826399999999999,1.8864,1.04352,0.5102399999999999
2439,20200311.0,16.0,0.4476239999999999,0.02976,0.57096,0.05536,0.06356,0.06888,1.494,0.8630399999999999,0.4368
2440,20200311.0,17.0,0.312336,0.01956,0.3189599999999999,0.03576,0.03952,0.0444,0.99,0.5952,0.324
2441,20200311.0,18.0,0.138816,0.0078599999999999,0.09432,0.01368,0.00964,0.0139999999999999,0.3852,0.2515199999999999,0.14256
2442,20200311.0,19.0,0.011448,0.0004799999999999,0.0072,0.00072,0.0002399999999999,0.00056,0.0288,0.01056,0.00624
2443,20200311.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,20200311.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2445,20200311.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,20200311.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2447,20200311.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2448,20200312.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2449,20200312.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,20200312.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2451,20200312.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2452,20200312.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,20200312.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2454,20200312.0,7.0,0.0,6e-05,0.0,0.0,0.0,4e-05,0.0,0.0009599999999999,0.0
2455,20200312.0,8.0,0.016632,0.0019199999999999,0.04536,0.00504,0.00516,0.0038,0.072,0.08448,0.01824
2456,20200312.0,9.0,0.117432,0.0073799999999999,0.26136,0.0224,0.02368,0.01828,0.6408,0.34176,0.08784
2457,20200312.0,10.0,0.320616,0.01764,0.39096,0.03616,0.03708,0.03268,1.1628,0.624,0.20784
2458,20200312.0,11.0,0.454032,0.02448,0.38952,0.0267199999999999,0.02536,0.02732,0.9972,0.55584,0.2352
2459,20200312.0,12.0,0.5262479999999999,0.02076,0.35856,0.0486399999999999,0.0466,0.0498,0.8676,0.5980800000000001,0.24528
2460,20200312.0,13.0,0.552672,0.0219,0.36144,0.04152,0.0442399999999999,0.04452,1.3032,0.69312,0.32016
2461,20200312.0,14.0,0.551088,0.03402,0.5788800000000001,0.06352,0.06712,0.0710799999999999,1.2348,0.81024,0.38016
2462,20200312.0,15.0,0.510264,0.03198,0.5997600000000001,0.0544,0.0574799999999999,0.06236,0.9792,0.78432,0.38688
2463,20200312.0,16.0,0.425376,0.02388,0.3024,0.02184,0.02,0.02316,0.612,0.75456,0.16992
2464,20200312.0,17.0,0.28152,0.01662,0.1972799999999999,0.02344,0.02316,0.02616,0.3528,0.50016,0.12528
2465,20200312.0,18.0,0.1065599999999999,0.0066599999999999,0.09072,0.01072,0.00932,0.01168,0.2736,0.1776,0.09456
2466,20200312.0,19.0,0.00468,0.00054,0.00864,0.00064,0.0004799999999999,0.0007599999999999,0.0288,0.0096,0.0076799999999999
2467,20200312.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2468,20200312.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,20200312.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2470,20200312.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,20200312.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,20200313.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,20200313.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,20200313.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2475,20200313.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,20200313.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2477,20200313.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2478,20200313.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479,20200313.0,8.0,0.016704,0.0010199999999999,0.02736,0.0028,0.00248,0.00276,0.0288,0.02976,0.01344
2480,20200313.0,9.0,0.1134,0.00732,0.1908,0.01864,0.01884,0.01672,0.4464,0.21888,0.09072
2481,20200313.0,10.0,0.296928,0.01728,0.48528,0.04104,0.04224,0.03712,1.17,0.5808,0.21984
2482,20200313.0,11.0,0.4290479999999999,0.027,0.56448,0.05352,0.0558799999999999,0.0546799999999999,1.4652,0.8016,0.31632
2483,20200313.0,12.0,0.484776,0.03558,0.7308,0.0666399999999999,0.07164,0.07356,1.8144,0.9888,0.41952
2484,20200313.0,13.0,0.524088,0.0393,0.72,0.0724799999999999,0.07808,0.0818,1.9476,1.0723200000000002,0.47616
2485,20200313.0,14.0,0.498384,0.03738,0.7257600000000001,0.06776,0.074,0.07764,1.8144,1.02336,0.4704
2486,20200313.0,15.0,0.4430159999999999,0.03492,0.66528,0.06632,0.07288,0.078,1.7136,0.97536,0.47712
2487,20200313.0,16.0,0.359784,0.02808,0.35208,0.04456,0.04632,0.05168,1.1772,0.7584,0.312
2488,20200313.0,17.0,0.216144,0.01518,0.2376,0.02544,0.0261199999999999,0.02908,0.6659999999999999,0.41568,0.2088
2489,20200313.0,18.0,0.081144,0.006,0.1008,0.012,0.01024,0.01272,0.2952,0.15264,0.10032
2490,20200313.0,19.0,0.003672,0.00072,0.0108,0.0008,0.00064,0.0009599999999999,0.036,0.01344,0.0096
2491,20200313.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2492,20200313.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2493,20200313.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2494,20200313.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495,20200313.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496,20200314.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2497,20200314.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2498,20200314.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2499,20200314.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2500,20200314.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2501,20200314.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2502,20200314.0,7.0,0.0,0.0,0.0,8e-05,0.0,4e-05,0.0,0.0,0.0
2503,20200314.0,8.0,0.015912,0.00144,0.0568799999999999,0.0056,0.0060799999999999,0.0038799999999999,0.0864,0.08928,0.0144
2504,20200314.0,9.0,0.12672,0.00732,0.30816,0.02456,0.0266,0.02024,0.7668,0.38208,0.09168
2505,20200314.0,10.0,0.345024,0.01842,0.5652,0.04568,0.04844,0.04108,1.3572,0.6816,0.23376
2506,20200314.0,11.0,0.483768,0.0290399999999999,0.70992,0.06224,0.06688,0.0646,1.746,0.9024,0.36144
2507,20200314.0,12.0,0.555264,0.03636,0.792,0.06944,0.07532,0.0772,1.962,1.032,0.44496
2508,20200314.0,13.0,0.588816,0.03876,0.80424,0.07296,0.07972,0.08336,1.998,1.07712,0.4862399999999999
2509,20200314.0,14.0,0.579168,0.0384,0.7668,0.07168,0.07892,0.08372,1.9656,1.07904,0.50352
2510,20200314.0,15.0,0.530496,0.0353399999999999,0.52704,0.06416,0.07148,0.0758799999999999,1.7748,0.97728,0.48576
2511,20200314.0,16.0,0.439704,0.02778,0.21384,0.04296,0.04252,0.04876,1.3716,0.7670399999999999,0.41952
2512,20200314.0,17.0,0.307008,0.01764,0.1764,0.01904,0.0191199999999999,0.0218,0.4284,0.44736,0.1713599999999999
2513,20200314.0,18.0,0.134568,0.00426,0.0972,0.00728,0.0069599999999999,0.00792,0.162,0.16512,0.04896
2514,20200314.0,19.0,0.011304,0.0004799999999999,0.0108,0.00056,0.00052,0.0007599999999999,0.018,0.0076799999999999,0.0038399999999999
2515,20200314.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2516,20200314.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2517,20200314.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2518,20200314.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2519,20200314.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2520,20200315.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2521,20200315.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2522,20200315.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2523,20200315.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524,20200315.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2525,20200315.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,20200315.0,7.0,0.000144,0.0,0.0,0.0,0.0,4e-05,0.0,0.0009599999999999,0.0
2527,20200315.0,8.0,0.021384,0.0012,0.02808,0.0027199999999999,0.00252,0.00264,0.0216,0.0288,0.0139199999999999
2528,20200315.0,9.0,0.1242,0.00642,0.1584,0.01448,0.0139999999999999,0.01404,0.288,0.17568,0.07152
2529,20200315.0,10.0,0.316224,0.01584,0.54792,0.04272,0.0448,0.03828,1.0152,0.5424,0.19344
2530,20200315.0,11.0,0.4481279999999999,0.0284399999999999,0.72288,0.0600799999999999,0.06304,0.06072,1.7280000000000002,0.90624,0.32352
2531,20200315.0,12.0,0.52308,0.03276,0.69696,0.06176,0.06652,0.06636,1.4328,0.74112,0.324
2532,20200315.0,13.0,0.551664,0.0321,0.6659999999999999,0.0604799999999999,0.0632,0.06688,2.088,0.8832,0.47712
2533,20200315.0,14.0,0.449784,0.03816,0.80064,0.06488,0.0656,0.07176,1.8504,1.04064,0.4915199999999999
2534,20200315.0,15.0,0.5340239999999999,0.03438,0.78264,0.06,0.06432,0.0720799999999999,1.692,0.60192,0.5376
2535,20200315.0,16.0,0.4476239999999999,0.02274,0.5328,0.05624,0.06216,0.0696,1.4292,0.4742399999999999,0.47568
2536,20200315.0,17.0,0.307656,0.01062,0.19944,0.018,0.01892,0.0194,0.8964,0.15552,0.21072
2537,20200315.0,18.0,0.134856,0.0027,0.05112,0.00968,0.008,0.00912,0.4284,0.0528,0.11184
2538,20200315.0,19.0,0.010728,0.00054,0.0108,0.0008,0.0002,0.0006,0.0288,0.01056,0.0081599999999999
2539,20200315.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2540,20200315.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2541,20200315.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,20200315.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2543,20200315.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2544,20200316.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2545,20200316.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2546,20200316.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2547,20200316.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2548,20200316.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,20200316.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2550,20200316.0,7.0,0.000144,0.0,0.0,0.0,4e-05,4e-05,0.0,0.0,0.0
2551,20200316.0,8.0,0.01368,0.00162,0.06552,0.0064,0.00684,0.0044399999999999,0.1116,0.09888,0.01584
2552,20200316.0,9.0,0.133488,0.0076799999999999,0.324,0.02616,0.02796,0.0216,0.8064,0.3945599999999999,0.096
2553,20200316.0,10.0,0.34308,0.01902,0.5846399999999999,0.04704,0.04972,0.0422,1.4184,0.69696,0.24288
2554,20200316.0,11.0,0.471312,0.02922,0.73944,0.0624,0.06684,0.0656,1.7784,0.91392,0.36864
2555,20200316.0,12.0,0.53676,0.0377399999999999,0.80208,0.07112,0.07736,0.0798,1.998,1.03968,0.4550399999999999
2556,20200316.0,13.0,0.565992,0.0402,0.8200799999999999,0.07592,0.08224,0.0868,2.0592,1.11648,0.50208
2557,20200316.0,14.0,0.55872,0.03984,0.80424,0.076,0.08276,0.08868,1.9872,1.09824,0.52032
2558,20200316.0,15.0,0.485208,0.03726,0.72288,0.06856,0.07676,0.08252,1.854,1.03968,0.5092800000000001
2559,20200316.0,16.0,0.3726,0.0295199999999999,0.55512,0.05656,0.0642799999999999,0.07016,1.5012,0.8611200000000001,0.44208
2560,20200316.0,17.0,0.25668,0.01926,0.3096,0.03528,0.03936,0.0434,0.9576,0.5712,0.31536
2561,20200316.0,18.0,0.095976,0.0081599999999999,0.10008,0.01432,0.0108799999999999,0.01528,0.3636,0.24864,0.14112
2562,20200316.0,19.0,0.006408,0.00066,0.0108,0.00112,0.0006,0.0009199999999999,0.0396,0.01728,0.0096
2563,20200316.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2564,20200316.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2565,20200316.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2566,20200316.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2567,20200316.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2568,20200317.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2569,20200317.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2570,20200317.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2571,20200317.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2572,20200317.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2573,20200317.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574,20200317.0,7.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2575,20200317.0,8.0,0.020016,0.0,0.00072,0.0,0.0,0.0,0.0,0.0009599999999999,0.0
